LOC124902521	0	0	0
LOC105378544	0	0	0
LOC105378545	0	0	0
LOC124902522	0	0	0
TEX36-AS1	0	0	0
TEX36	3	0	3
LOC102724793	0	0	0
LOC283038	2	25	0
EDRF1-DT	2	0	25
EDRF1	513	2	619
EDRF1-AS1	5	113	0
MMP21	9	0	9
UROS	1342	0	1342
MIR4484	0	0	0
BCCIP	1671	331	1876
DHX32	939	225	1250
FANK1	106	0	106
FANK1-AS1	0	0	0
ADAM12	3	3	0
LINC00601	0	0	0
LOC112267914	0	0	0
C10orf90	13	0	24
LOC728158	0	11	0
LOC105378549	0	0	0
LOC124902523	0	0	0
LOC105378548	0	0	0
LOC124900294	0	0	0
LOC105378550	46	0	46
DOCK1	974	0	1031
LOC124900289	4	0	4
LOC107984059	0	0	0
DOCK1-AS1	0	56	0
INSYN2A	1	2	0
LOC105378551	0	0	0
LOC124902524	1	1	0
NPS	0	0	0
FOXI2	0	0	0
CLRN3	0	0	0
PTPRE	2	0	2
PTPRE-AS1	0	0	0
AS-PTPRE	0	0	0
MKI67	5198	3	5195
LINC01163	0	0	0
LOC124902558	0	0	0
LOC105378554	0	0	0
LOC107984185	0	0	0
LOC105378555	0	0	0
LINC02667	0	0	0
LOC124902559	0	0	0
LOC105378556	0	0	0
LOC105378557	0	0	0
MGMT	0	0	0
LOC124902531	0	0	0
LOC105378560	0	0	0
LOC107984281	0	0	0
EBF3	0	0	0
MIR4297	0	0	0
EBF3-AS1	0	0	0
C10orf143	5	0	5
CTAGE7P	16	16	0
LOC102724883	10	0	10
LOC124902560	0	0	0
LOC105378561	3	4	2
GLRX3	1509	0	1512
LOC124902561	26	0	26
LOC124900609	1	0	1
LOC105378562	0	0	0
MIR378C	0	0	0
LOC107984186	0	0	0
TCERG1L	0	0	0
TCERG1L-AS1	0	0	0
LOC105378563	0	0	0
LOC101927461	0	0	0
LINC01164	0	0	0
LOC105378565	0	0	0
LOC105378566	0	0	0
PPP2R2D	868	2233	821
BNIP3	1431	17	3600
LOC124902525	0	0	0
JAKMIP3	2	2	1
JAKMIP3-AS1	0	1	0
DPYSL4	3	1	2
STK32C	514	8	520
LRRC27	126	7	133
LOC124902526	40	39	8
PWWP2B	798	1	804
LINC03068	135	0	135
LINC02870	57	2	55
LOC105378569	2	0	2
LOC107984282	4	0	4
INPP5A	196	2	218
NKX6-2	0	24	0
CFAP46	1	1	0
LOC105378571	0	0	0
LOC105378572	0	0	0
LINC01166	0	0	0
LINC01167	0	0	0
LINC01168	0	0	0
LOC124902527	0	0	0
LOC107984283	0	0	0
LOC112268067	6	0	6
ADGRA1-AS1	0	0	0
ADGRA1	0	0	0
KNDC1	87	0	91
LOC105378574	0	4	0
LOC105378573	0	0	0
UTF1	0	0	0
VENTX	0	0	0
MIR202HG	0	0	0
MIR202	0	0	0
ADAM8	119	0	119
TUBGCP2	1779	362	1760
LOC124902562	2	0	2
ZNF511-PRAP1	0	0	0
ZNF511	22	0	22
CALY	8	0	8
PRAP1	2	2	0
FUOM	354	0	354
ECHS1	4406	0	4406
MIR3944	1	0	1
LOC124902563	0	0	0
PAOX	3	0	3
MTG1	870	0	996
SPRN	18	145	0
LOC124902564	0	0	0
SCART1	67	0	68
LOC105378575	5	5	0
CYP2E1	30	0	30
SYCE1	0	0	0
SPRNP1	13	13	0
FRG2B	0	0	0
LINC01001	7	0	7
LOC112268070	0	0	0
LOC101930129	0	0	0
SCGB1C1	0	0	0
CIMAP1A	0	0	0
BET1L	818	0	818
RIC8A	1586	13	1633
MIR6743	0	0	0
SIRT3	451	61	451
PSMD13	1576	2	1575
NLRP6	8	5	3
PGGHG	490	2	488
IFITM5	3	3	0
IFITM2	3578	1	3578
IFITM1	3633	0	3633
IFITM3-AS1	9	5	4
IFITM3	8379	8	8371
B4GALNT4	1582	1	1581
PKP3	1815	1	1815
SIGIRR	262	3	259
ANO9	0	1	0
LOC105376506	3	0	4
PTDSS2	227	3	224
RNH1	0	1	0
LRRC56	0	0	0
HRAS	0	1	0
LMNTD2	41	0	51
LMNTD2-AS1	0	10	0
RASSF7	142	4	138
MIR210HG	186	0	186
MIR210	5	0	5
LOC124902805	0	0	0
LOC143666	2	0	2
PHRF1	0	0	0
IRF7	0	0	0
CDHR5	0	0	0
SCT	0	0	0
DRD4	6	0	6
DEAF1	989	64	980
LOC124902603	0	0	0
TMEM80	277	28	249
EPS8L2	2679	14	2720
LOC105376509	0	0	0
TALDO1	4670	8	4662
GATD1	1380	0	1380
GATD1-DT	25	0	25
LOC124900301	68	0	68
CEND1	2	2	0
SLC25A22	1725	46	1724
PANO1	19	29	35
PIDD1	726	14	714
RPLP2	9087	2	9087
SNORA52	21	0	21
PNPLA2	2993	19	2974
CRACR2B	29	29	0
CD151	3670	6	3665
POLR2L	1075	6	1072
TSPAN4	1520	21	1501
CHID1	1128	0	1128
AP2A2	191	0	191
MUC6	0	0	0
LOC124902605	0	0	0
LINC02688	0	0	0
LOC107987157	0	0	0
MUC2	0	0	0
MUC5AC	0	0	0
MUC5B	39	1	38
MUC5B-AS1	0	0	0
MIR6744	0	0	0
TOLLIP	0	0	0
TOLLIP-DT	0	0	0
LOC124902606	0	0	0
LINC02689	0	0	0
BRSK2	0	0	0
MOB2	0	0	0
LOC124902607	0	0	0
DUSP8	0	0	0
LOC124902608	0	0	0
KRTAP5-AS1	0	0	0
KRTAP5-1	0	0	0
KRTAP5-2	0	0	0
KRTAP5-3	0	0	0
KRTAP5-4	0	0	0
KRTAP5-5	0	0	0
LOC124902609	0	0	0
FAM99A	0	0	0
FAM99B	0	0	0
LINC02708	0	0	0
KRTAP5-6	0	0	0
IFITM10	36	0	36
CTSD	5845	8	7530
PRADX	15	1705	4
LOC105376517	0	0	0
LOC124902610	0	0	0
SYT8	0	0	0
TNNI2	0	0	0
LOC107984299	0	0	0
LSP1	0	0	0
MIR4298	0	0	0
MIR7847	0	0	0
PRR33	0	0	0
LINC01150	0	0	0
TNNT3	0	0	0
MRPL23	0	0	0
SNORD131	0	0	0
MRPL23-AS1	0	0	0
LINC01219	0	0	0
H19	0	0	0
MIR675	0	0	0
INS-IGF2	0	0	0
IGF2	0	0	0
MIR483	0	0	0
IGF2-AS	0	0	0
INS	0	0	0
TH	1	0	1
MIR4686	0	0	0
ASCL2	0	0	0
C11orf21	0	0	0
TSPAN32	0	0	0
LOC124902612	0	0	0
CD81-AS1	3	363	3
LOC124902611	0	0	0
LOC105376520	3	0	3
CD81	2592	1	2954
TSSC4	444	1	443
TRPM5	0	0	0
KCNQ1	3	0	3
LOC124902613	0	0	0
KCNQ1OT1	0	0	0
LOC124902614	0	0	0
KCNQ1-AS1	0	0	0
KCNQ1DN	0	0	0
CDKN1C	36	1	35
SLC67A1-AS	2	115	3
SLC67A1	64	2	178
PHLDA2	0	0	0
NAP1L4	131	0	131
SNORA54	0	0	0
CARS1	222	0	223
CARS1-AS1	0	1	0
LOC124902615	30	0	30
OSBPL5	1126	2	1124
MRGPRG	0	0	0
MRGPRG-AS1	0	0	0
MRGPRE	0	0	0
ZNF195	574	0	574
TSSC2	0	0	0
OR7E12P	0	0	0
LOC105376526	0	0	0
LOC101927708	0	0	0
LOC107984301	0	0	0
LOC124902617	0	0	0
XNDC1CP	0	0	0
TRPC2	0	0	0
ART5	6	1	5
ART1	14	0	14
CHRNA10	92	63	29
NUP98	3564	2	3562
LOC124902832	0	0	0
PGAP2	672	2	822
LOC124902618	0	151	1
RHOG	1222	0	1222
LOC124902619	1	1	0
STIM1-AS1	3	6	11
STIM1	1375	9	1381
MIR4687	0	0	0
PPIAP40	4	2	3
RRM1	5934	1	5933
LINC02749	0	0	0
SSU72L5	0	0	0
SSU72L2	0	0	0
SSU72L4	0	0	0
SSU72L3	0	0	0
SSU72L1	0	0	0
OR52B4	0	0	0
TRIM21	351	0	351
OR52K2	0	0	0
OR52K1	0	0	0
OR52M1	0	0	0
C11orf40	0	0	0
OR52I2	0	0	0
OR52I1	0	0	0
TRIM68	140	0	140
OR51D1	0	0	0
OR51E1	0	0	0
LOC105376528	0	0	0
OR51E2	0	0	0
OR51C1	0	0	0
MMP26	0	0	0
LOC124900304	0	0	0
OR51F1	0	0	0
OR52R1	0	0	0
OR51F2	0	0	0
OR51S1	0	0	0
OR51H1	0	0	0
OR51T1	0	0	0
OR51A7	0	0	0
OR51G2	0	0	0
OR51G1	0	0	0
OR51A4	0	0	0
OR51A2	0	0	0
OR51L1	0	0	0
OR52J3	0	0	0
OR52E2	0	0	0
OR52E1	0	0	0
OR52A5	0	0	0
OR52A1	0	0	0
OR52Z1P	0	0	0
OR51V1	0	0	0
HBB	0	0	0
HBD	0	0	0
HBBP1	0	0	0
BGLT3	0	0	0
HBG1	0	0	0
HBG2	0	0	0
HBE1	13	0	13
OR51B4	3	0	3
OR51B2	2	0	2
OR51B5	17	0	17
OR51B6	0	0	0
OR51M1	0	0	0
OR51Q1	0	0	0
OR51I1	0	0	0
OR51I2	1	1	0
OR52D1	0	0	0
UBQLN3	0	0	0
UBQLNL	2	0	2
OLFM5P	1	0	1
OR52H1	0	0	0
OR52B6	0	0	0
TRIM5	411	0	411
TRIM6	229	1	228
TRIM6-TRIM34	0	0	0
TRIM34	2	0	2
LOC107984302	0	0	0
TRIM22	40	0	40
LOC124902620	0	0	0
OR52N4	0	0	0
OR52P1	0	0	0
OR56B1	0	0	0
OR56B2	1	1	0
OR52N5	0	0	0
OR52N1	0	0	0
OR52N2	0	0	0
OR52E6	0	0	0
OR52E8	0	0	0
OR52E4	0	0	0
LOC112268071	0	0	0
OR52E5	0	0	0
OR56A3	0	0	0
OR56A5	0	0	0
LOC124902621	0	0	0
OR52L1	0	0	0
OR56A4	0	0	0
OR56A1	0	0	0
LOC107984303	0	0	0
LOC124902622	0	0	0
OR56B4	0	0	0
OR52B2	1	0	1
OR52W1	0	0	0
C11orf42	2	2	0
FHIP1B	724	0	724
CNGA4	1	0	1
CCKBR	0	0	0
CAVIN3	243	7	983
LOC101927825	8	749	6
LOC124902623	0	0	0
LOC124902624	6	0	6
SMPD1	1020	0	1020
APBB1	1	0	1
HPX	7	0	7
TRIM3	493	1	492
ARFIP2	2701	2	2700
TIMM10B	569	0	570
DNHD1	946	18	932
RRP8	652	0	656
ILK	33	64	2410
TAF10	1465	2409	1497
TPP1	3339	1	3338
DCHS1	14	0	14
MRPL17	2340	1	2339
LOC124902625	1	1	0
GVINP1	8	0	8
OR2AG2	5	0	5
OR2AG1	0	0	0
OR6A2	1	0	1
OR10A5	0	0	0
OR10A2	0	0	0
OR10A4	0	0	0
OR2D2	0	0	0
LOC107984019	2	9	9
OR2D3	0	0	0
ZNF215	100	8	134
LOC102724711	1	26	0
ZNF214	21	13	8
NLRP14	12	0	12
RBMXL2	0	0	0
MIR302E	0	0	0
SYT9	1	2	0
SYT9-AS1	0	0	1
OLFML1	329	0	329
LOC124902806	0	2	0
PPFIBP2	215	0	247
LOC105376535	1	31	0
CYB5R2	0	0	0
LOC105376533	0	0	0
OVCH2	0	0	0
LOC124902626	0	0	0
OR5P2	0	0	0
OR5P3	0	0	0
OR5E1P	0	0	0
LOC283299	0	0	0
LOC107984307	0	0	0
OR10A6	0	0	0
OR10A3	0	0	0
NLRP10	0	0	0
EIF3F	3531	1	3530
CASC23	0	0	0
TUB	0	0	0
LOC124902627	0	0	0
TUB-AS1	0	0	0
RIC3	0	0	0
RIC3-DT	0	0	0
LMO1	217	0	231
LOC105376536	6	20	0
STK33	2	0	2
LOC124900315	0	0	0
TRIM66	316	15942	292
RPL27A	6338	22	22227
SNORA3A	37	0	37
SNORA3B	15	0	15
DENND2B	1239	20	1219
LOC107984308	1	0	1
DENND2B-AS1	0	0	0
AKIP1	1427	0	1430
C11orf16	7	9	1
ASCL3	1	1	0
TMEM9B	907	16	930
TMEM9B-AS1	38	30	47
NRIP3	1	0	1
NRIP3-DT	0	0	0
SCUBE2	12	0	12
MIR5691	0	0	0
KRT8P41	0	0	0
LOC105376542	2	0	2
DENND5A	1721	1	1720
TRL-CAA5-1	0	0	0
TMEM41B	502	0	502
IPO7	7955	1	7954
SNORA23	0	0	0
ZNF143-AS1	86	0	86
ZNF143	468	0	468
WEE1	1565	4	1561
LOC124902827	13	0	13
LOC124902628	0	0	0
SWAP70	1215	1	1215
LINC02709	11	0	12
SBF2-AS1	57	113	103
SBF2	1131	63	1236
LOC105369149	3	1	4
LOC124902802	1	1	0
LOC101928008	0	1	0
ADM	3687	0	3689
CAND1.11	6	0	6
AMPD3	43	5	38
MIR4485	2	0	2
RNF141	761	0	761
IRAG1-AS1	0	0	0
LYVE1	0	0	0
IRAG1	0	0	0
CTR9	1962	3	1959
EIF4G2	18191	2	18189
SNORD97	7	0	7
LOC101928053	9	7	2
ZBED5	1521	2	1521
ZBED5-AS1	84	1	85
LOC124902629	22	0	22
LOC107984309	3	1	8
LOC105379882	2	5	3
LINC02752	0	0	0
LOC105376548	0	0	0
LOC124902630	0	0	0
LOC124902631	0	0	0
GALNT18	0	0	0
LOC124902633	0	0	0
CSNK2A3	0	0	0
LOC107983976	0	0	0
GALNT18-AS1	0	0	0
LOC105376553	0	0	0
MIR4299	0	0	0
MIR8070	0	0	0
LOC107984311	2	0	2
USP47	1860	0	1860
DKK3	6	0	6
LINC02547	0	0	0
LINC02989	2	0	2
MICAL2	378	0	378
MIR6124	0	0	0
LOC124902634	2	2	0
PARVA	1722	8	1714
LOC105376556	1	1	0
TEAD1	3883	11	3872
LOC107984313	4	3	1
TEAD1-AS1	0	0	0
LINC00958	226	0	226
RASSF10-DT	486	0	486
RASSF10	3	3	0
LOC105376558	0	0	0
LOC124902635	0	0	0
BMAL1	652	11	643
LOC124902636	3	4	1
BTBD10	468	0	468
PTH	0	0	0
FAR1	1376	0	1376
LINC02548	0	0	0
LINC02545	0	0	0
LINC02683	0	0	0
SPON1	29	28	1
LOC124902637	0	0	0
RRAS2	1169	1	1168
COPB1	5597	2	5595
PSMA1	4627	0	4627
PDE3B	387	62	373
LOC107984315	2	0	2
LOC124902639	0	0	0
CYP2R1	297	12	333
CALCA	0	0	0
CALCB	0	0	0
INSC	1	0	1
LINC02751	0	0	0
LOC105376568	0	0	0
LOC105376567	0	0	0
LOC107984370	0	0	0
LOC124902800	0	0	0
LINC02682	0	0	0
SOX6	1	0	1
MIR6073	0	0	0
LOC105376572	0	0	0
LOC124900593	0	0	0
LOC105376571	0	0	0
C11orf58	1721	0	1721
PLEKHA7	283	0	283
SNORD147	0	0	0
OR7E14P	0	0	0
RPS13	5206	0	5206
SNORD14A	17	0	17
SNORD14B	13	0	13
PIK3C2A	1055	0	1055
NUCB2	1033	0	1033
LOC124902640	63	0	63
LOC105376576	0	0	0
NCR3LG1	115	0	115
KCNJ11	0	0	0
ABCC8	0	0	0
LOC124902641	0	0	0
USH1C	26	0	26
OTOG	1	0	1
LINC02729	0	0	0
MYOD1	0	0	0
KCNC1	0	0	0
SERGEF	161	0	161
LOC124902642	0	0	4
LOC107984317	0	4	0
TPH1	0	0	0
SAAL1	298	0	298
SAA3P	0	0	0
MRGPRX3	0	0	0
MRGPRX4	0	0	0
SLC25A51P4	0	0	0
SAA2-SAA4	0	0	0
SAA4	0	0	0
SAA2	0	0	0
SAA1	0	0	0
HPS5	0	0	0
GTF2H1	0	0	0
LOC105376577	0	0	0
MIR3159	0	0	0
LDHA	0	0	0
LDHC	0	0	0
LDHAL6A	1	1	0
TSG101	686	0	686
UEVLD	342	0	342
LOC112268073	1	2	0
MISFA	4	52	5
SPTY2D1	323	3	375
LOC105376578	0	3	0
TMEM86A	6	0	6
IGSF22	0	0	0
IGSF22-AS1	0	0	0
PTPN5	0	0	0
MRGPRX1	0	0	0
MRGPRX2	0	0	0
ZDHHC13	278	0	278
CSRP3	1	1	0
CSRP3-AS1	1	0	4
E2F8	154	3	154
NAV2	1212	3	1322
NAV2-AS5	0	0	0
NAV2-AS4	0	0	0
MIR4486	0	0	0
LOC124900310	0	0	0
LEISA1	4	5	5
MIR4694	0	0	0
NAV2-AS3	0	0	0
LOC124902644	4	10	2
NAV2-AS2	0	82	0
LOC107984418	3	3	0
LOC124902643	0	0	0
DBX1	0	0	0
LOC105376583	0	0	0
HTATIP2	1645	2	1643
PRMT3	565	0	565
LOC124902808	1	0	1
LOC105376584	0	0	0
SLC6A5	0	0	0
NELL1	0	0	0
LOC105376585	0	0	0
NELL1-AS1	0	0	0
LOC102723370	0	0	0
LOC105376587	0	0	0
LOC124902645	0	0	0
ANO5	0	0	0
SLC17A6-DT	0	0	0
SLC17A6	0	0	0
LINC01495	0	0	0
LOC105376588	0	0	0
FANCF	132	0	132
GAS2	2	1	1
SVIP	153	0	153
LINC02718	2	0	2
CCDC179	0	0	0
LOC124902646	0	0	0
MIR8054	0	0	0
LINC02726	0	0	0
LOC124902647	0	0	0
LOC107984378	0	0	0
LINC02686	0	0	0
LOC105376595	0	0	0
LUZP2	0	0	0
LINC02699	0	0	0
ANO3	0	0	0
ANO3-AS1	0	0	0
LOC105376598	0	0	0
MUC15	0	0	0
LOC124902648	0	0	0
LOC107987160	0	0	0
SLC5A12	0	0	0
LOC124902649	0	0	0
LOC124902650	0	0	0
FIBIN	1	0	1
BBOX1	0	0	0
BBOX1-AS1	0	0	0
LOC124902651	2	0	2
LOC105376600	0	0	0
LOC105376601	37	0	37
CCDC34	725	0	725
LGR4	3182	2	3184
LGR4-AS1	6	2	8
LIN7C	699	0	699
BDNF-AS	19	118	22
MIR8087	0	0	0
LINC00678	0	0	0
BDNF	281	4	398
LOC124902652	0	0	0
LOC124902653	0	0	0
LOC124902654	0	0	0
LOC124902655	2	0	2
KIF18A	638	0	638
MIR610	0	0	0
METTL15	411	0	411
MIR8068	0	0	0
LINC02758	0	0	0
LOC105376604	0	0	0
LINC02742	1	0	1
LINC02755	11	0	11
LINC02546	0	0	0
LINC01616	0	0	0
KCNA4	0	0	0
LOC107984321	0	0	0
ARL14EP-DT	0	0	0
FSHB	0	0	0
ARL14EP	377	0	377
LOC102723403	0	0	0
MPPED2	0	0	0
MPPED2-AS1	0	0	0
LINC02859	0	0	0
LOC101928338	0	0	0
LOC107984419	0	0	0
DCDC1	1	0	1
LOC124902656	0	0	0
LOC105376611	0	0	0
DNAJC24	227	23	286
IMMP1L	44	65	61
ELP4	438	64	429
ELP4-AS1	0	0	0
PAX6	280	5	330
PAX6-AS1	0	0	0
PAUPAR	0	0	0
LOC107984420	0	0	0
LOC124902657	0	0	0
LOC124902658	0	0	0
LINC03031	2	0	2
LOC105376613	0	0	0
LOC101928385	0	0	0
LOC124902847	0	0	0
RCN1	19113	3	19110
LOC107984322	0	0	0
SNORA88	0	0	0
WT1	0	0	0
WT1-AS	0	0	0
EIF3M	3714	3	3732
CCDC73	4	55	4
PRRG4	228	2	260
QSER1	1571	3	1672
LOC105376615	0	104	0
DEPDC7	329	0	329
TCP11L1	172	0	172
LINC00294	465	0	465
CSTF3	816	1	815
CSTF3-DT	2	0	2
HIPK3	1263	0	1263
KIAA1549L	4	3	3
LOC105376617	0	2	0
C11orf91	11	0	11
CD59	7008	3	7005
FBXO3	587	1	586
FBXO3-DT	1	0	1
LINC02722	5	0	5
LINC02721	1	1	0
LMO2	24	0	24
LOC105376621	0	0	0
LOC124902659	0	0	0
LOC101929918	0	545	3
CAPRIN1	9652	3	10197
LOC124902660	1	0	1
NAT10	1885	1	1884
ABTB2	748	40	708
LOC105376622	0	0	0
CAT	2125	0	2125
ELF5	0	0	0
LINC02707	2	0	2
EHF	167	0	167
LOC102723568	0	0	0
LOC105376625	0	0	0
LOC105376624	3	0	3
APIP	344	1	345
PDHX	1880	1	1881
MIR1343	0	0	0
LOC105376626	10	10	0
LOC105376627	1	0	1
CD44-DT	8	0	8
CD44	4616	1	5548
SNORD164	0	0	0
CD44-AS1	10	943	0
SLC1A2	3	0	3
SLC1A2-AS1	0	0	0
SLC1A2-AS2	0	0	0
PAMR1	0	0	0
FJX1	143	1	142
TRIM44	3223	1	3222
LOC124902661	0	0	0
LDLRAD3	394	1	397
MIR3973	0	0	0
LOC101928510	0	0	0
COMMD9	1027	7	1024
PRR5L	615	0	615
TRAF6	266	1	265
RAG1	2	0	2
RAG2	1	29	0
IFTAP	38	0	66
LOC107984325	0	0	0
LOC107984326	0	0	0
LOC105376631	0	0	0
LOC105376632	0	0	0
LINC02760	0	0	0
LOC105376634	9	0	9
LINC02759	0	0	0
LOC105376635	0	0	0
LINC01493	0	0	0
LOC101928563	14	0	14
LOC107984362	0	0	0
LOC105376636	0	0	0
LOC105376637	0	0	0
LRRC4C	0	0	0
LINC02741	0	0	0
LINC01499	0	0	0
LOC105376639	0	0	0
LINC02745	0	0	0
LOC105376641	0	0	0
LINC02740	0	0	0
LOC105376642	0	0	0
LOC124902662	0	0	0
HNRNPKP3	0	0	0
API5	2374	2	2372
TTC17	1602	0	1602
HSD17B12	246	0	326
MIR670	0	0	0
LOC124902807	0	0	0
MIR670HG	0	0	0
MIR129-2	0	0	0
LOC107984328	1	81	0
LOC105376644	0	0	0
ALKBH3	291	0	292
SEC14L1P1	10	0	10
ALKBH3-AS1	2	7	0
ACCSL	1	0	5
LOC124902663	2	2	0
C11orf96	0	0	0
ACCS	89	0	89
EXT2	1661	0	1661
ALX4	0	0	0
LOC105376645	0	0	0
LOC105376646	0	0	0
CD82	254	2	375
CD82-AS1	0	122	1
LINC02704	0	0	0
TSPAN18-AS1	0	0	0
TSPAN18	0	5	0
LOC124902664	0	0	0
TP53I11	445	3	447
LOC105376649	0	0	0
LINC02685	0	0	0
LOC105376650	0	0	0
PRDM11	188	2	189
LOC105376652	4	1	6
SYT13	3	0	3
LINC02696	0	0	0
LINC02687	0	0	0
LOC105376654	0	0	0
LOC105376655	0	0	0
LOC105376656	0	0	0
LOC124902665	0	0	0
CHST1	0	0	0
LOC124902666	0	0	0
MIR7154	0	0	0
LOC100507384	0	0	0
LOC124902667	0	0	0
LINC02690	0	0	0
LINC02716	1	0	1
SLC35C1	1503	1	1502
CRY2	349	0	349
MAPK8IP1	40	8	33
LOC124902668	0	0	0
FREY1	2	0	3
PEX16	750	0	750
LARGE2	0	0	0
PHF21A	1714	2	1712
LOC105376661	1	0	1
LOC101928894	0	0	0
LINC02710	0	0	0
LOC124902669	47	0	47
LINC02489	4	0	4
CREB3L1	47	1	46
DGKZ	1534	0	1534
MIR4688	0	0	0
MDK	21	1	22
CHRM4	17	1	18
AMBRA1	957	0	957
MIR3160-1	0	0	0
MIR3160-2	0	0	0
HARBI1	50	131	50
ATG13	1261	0	1392
ARHGAP1	1196	0	1196
ZNF408	361	0	361
F2	0	0	0
CKAP5	3302	5	3297
MIR5582	0	0	0
LOC124900314	0	0	0
SNORD67	2	0	2
LRP4-AS1	0	15	2
LRP4	135	2	150
CSTPP1	450	50	625
LOC124902670	0	0	0
LOC124902671	3	0	3
LOC124902672	13	185	12
ARFGAP2	1578	12	1607
PACSIN3	2163	0	2163
MIR6745	0	0	0
DDB2	1833	77	1768
ACP2	1497	20	1740
NR1H3	1129	252	1128
MADD	1882	0	1882
MADD-AS1	0	0	0
MYBPC3	3	0	3
SPI1	2	0	2
SLC39A13-AS1	1	1	1
MIR4487	0	0	0
SLC39A13	519	1	519
PSMC3	3018	0	3018
LOC124902673	0	0	0
RAPSN	1	0	1
CELF1	2693	44	2689
PTPMT1	1522	3	1599
KBTBD4	0	40	0
NDUFS3	0	0	0
FAM180B	0	0	0
C1QTNF4	0	0	0
MTCH2	0	0	0
AGBL2	0	0	0
FNBP4	0	0	0
NUP160	155	1	154
PTPRJ	1254	0	1254
MIR3161	2	0	2
OR4B1	0	0	0
OR4X2	0	0	0
OR4X1	0	0	0
OR4S1	0	0	0
OR4C3	0	0	0
OR4C5	0	0	0
OR4A47	0	0	0
TRIM51G	0	0	0
TRIM49B	0	0	0
TRIM64C	0	0	0
FOLH1	0	0	0
GRM5P1	0	0	0
OR4C13	0	0	0
OR4C12	0	0	0
OR4C45	0	0	0
LOC101060224	0	0	0
LOC124902811	0	0	0
SEPTIN7P11	1	0	1
LINC02750	0	0	0
LOC646813	0	0	0
OR4C46	0	0	0
OR4A5	0	0	0
TRIM48	0	0	0
TRIM51HP	0	0	0
OR4A16	0	0	0
OR4A15	0	0	0
OR4C15	0	0	0
OR4C16	0	0	0
OR4C11	0	0	0
OR4P4	0	0	0
OR4S2	0	0	0
OR4C6	0	0	0
OR5D3	0	0	0
OR5D13	0	0	0
OR5D14	0	0	0
OR5L1	0	0	0
OR5D18	0	0	0
OR5L2	0	0	0
OR5D16	0	0	0
TRIM51	0	0	0
OR5W2	0	0	0
OR5I1	0	0	0
OR10AG1	0	0	0
OR7E5P	0	0	0
OR5F1	0	0	0
OR5AS1	0	0	0
OR8I2	0	0	0
OR8H2	0	0	0
OR8H3	0	0	0
OR8J3	0	0	0
OR8K5	0	0	0
OR5J2	0	0	0
OR8J2	0	0	0
OR5T2	0	0	0
OR5T3	0	0	0
OR5T1	0	0	0
OR8H1	0	0	0
OR8K3	0	0	0
OR8K1	0	0	0
OR8J1	0	0	0
OR8U1	0	0	0
OR5AL1	0	0	0
OR8U3	0	0	0
OR5M9	0	0	0
OR5M3	0	0	0
OR5M8	0	0	0
OR5M11	0	0	0
OR5M10	0	0	0
OR5M1	0	0	0
OR5AP2	0	0	0
OR5AR1	0	0	0
OR9G1	0	0	0
OR9G4	0	0	0
MIR6128	0	0	0
LINC02735	0	0	0
LOC105369310	0	0	0
OR5AK2	0	0	0
OR5AK4P	0	0	0
LOC105369309	0	0	0
LRRC55	0	0	0
APLNR	0	0	0
LOC107984364	0	0	0
TNKS1BP1	2831	4	2827
SSRP1	6751	2	6749
LOC124902831	6	0	6
P2RX3	151	6	145
PRG3	0	0	0
PRG2	83	0	83
SLC43A3	12218	2	12216
RTN4RL2	2926	4	2922
SLC43A1	125	0	125
TIMM10	427	0	427
SMTNL1	0	0	0
UBE2L6	0	0	0
SERPING1	85	0	85
MIR130AHG	3	0	3
MIR130A	0	0	0
YPEL4	0	0	0
CLP1	483	0	483
ZDHHC5	2311	6	2305
MED19	287	0	287
TMX2-CTNND1	0	0	0
TMX2	1625	0	1625
SELENOH	1397	0	1397
BTBD18	1	1	0
CTNND1	7	0	7
LOC107984365	0	0	0
LOC107984331	0	0	0
OR9Q1	0	0	0
OR6Q1	0	0	0
LOC124902674	0	0	0
OR9I1	0	0	0
OR9Q2	0	0	0
OR1S2	0	0	0
OR1S1	0	0	0
OR10Q1	0	0	0
OR10W1	0	0	0
OR5B17	0	0	0
OR5B3	0	0	0
OR5B2	0	0	0
OR5B12	0	0	0
LOC105369313	2	0	2
OR5B21	0	0	0
LPXN	111	13	98
ZFP91	1612	0	1612
ZFP91-CNTF	0	0	0
CNTF	1	0	1
GLYAT	1	0	1
GLYATL2	8	0	8
GLYATL1	0	0	0
GLYATL1-AS1	0	0	0
GLYATL1B	0	0	0
LOC105369315	0	0	0
FAM111B	697	0	697
FAM111A-DT	42	1	45
FAM111A	219	3	220
LOC124902601	2	43	2
DTX4	1007	0	1117
LOC124902675	6	70	0
MPEG1	1	4	0
OR5AN1	0	0	0
OR5A2	0	0	0
OR5A1	0	0	0
OR4D6	0	0	0
OR4D10	0	0	0
LOC124902818	0	0	0
OR4D11	0	0	0
OR4D9	0	0	0
LOC102723575	5	4	4
TRV-TAC1-1	0	0	0
TRV-TAC2-1	0	0	0
TRR-TCT3-2	0	0	0
TRL-TAA3-1	0	0	0
TRK-TTT5-1	1	0	1
TRF-GAA1-3	0	0	0
LINC02739	3	2	4
TRK-TTT3-4	0	0	0
TRF-GAA2-1	0	0	0
OSBP	1547	2	1546
MIR3162	0	0	0
LOC101927226	2	0	5
PATL1	1546	3	1545
PATL1-DT	1	1	0
OR10V1	0	0	0
